"Sezione","Campo","Obbligatorio","Binding Object","Binding Field","Note obbligatorieta' formule","Condizioni obbligatorieta'"
"Allegati","Richiesta di trascrizione","NO","","","",""
"Allegati","Atto di morte (in originale)","SI","","","",""
"Allegati","Traduzione atto di morte","NO","","","",""
"Formula","192","SI","","","",""
"Sezione","Campo","Obbligatorio","Binding Object","Binding Field","Note obbligatorieta' formule","Condizioni obbligatorieta'"
"Formazione atto","Numero comunale","SI","evento","numeroatto","","obbligatoria"
"Formazione atto","Data formazione","SI","evento","dataformazione","","obbligatoria"
"Formazione atto","Ora formazione","SI","evento","ora","","obbligatoria"
"Formazione atto","Minuti formazione","SI","evento","minuto","","obbligatoria"
"Dati decesso","Data morte","NO","evento.datiDiMorte","dataMorte","","obbligatoria"
"Dati decesso","Ora","NO","evento.datiDiMorte","oraMorte","","obbligatoria"
"Dati decesso","Minuti","NO","evento.datiDiMorte","minutoMorte","","obbligatoria"
"Dati decesso","Data presunta inizio","NO","evento.datiDiMorte","dataPresuntaMorteDa","","obbligatoria"
"Dati decesso","Data presunta fine","NO","evento.datiDiMorte","dataPresuntaMorteA","","obbligatoria"
"Dati decesso","Note data e ora presunta","NO","evento.datiDiMorte","testoDataPresuntaMorte","","obbligatoria"
"Dati decesso","Luogo","NO","evento.datiDiMorte","luogoMorte","","obbligatoria"
"Dati decesso","Stato","SI","evento.datiDiMorte","idStatoMorte","","obbligatoria"
"Dati decesso","Stato - Descrizione","SI","evento.datiDiMorte","nomeStatoMorte","","obbligatoria"
"Dati decesso","Provincia","NO","evento.datiDiMorte","idProvinciaMorte","","obbligatoria"
"Dati decesso","Provincia - Descrizione","NO","evento.datiDiMorte","siglaProvinciaMorte","","obbligatoria"
"Dati decesso","Comune","NO","evento.datiDiMorte","idComuneMorte","","obbligatoria"
"Dati decesso","Comune - Descrizione","NO","evento.datiDiMorte","nomeComuneMorte","","obbligatoria"
"Dati decesso","Indirizzo","NO","evento.datiDiMorte","indirizzoMorte","","obbligatoria"
"Richiedente","Cognome","NO","evento.dichiarante","cognome","","obbligatoria"
"Richiedente","Nome","SI","evento.dichiarante","nome","","obbligatoria"
"Richiedente","Sesso","SI","evento.dichiarante","sesso","","obbligatoria"
"Richiedente","Data nascita","SI","evento.dichiarante","dataNascita","","obbligatoria"
"Richiedente","Stato di nascita","SI","evento.dichiarante","idStatoNascita","","obbligatoria"
"Richiedente","Stato di nascita - Descrizione","SI","evento.dichiarante","nomeStatoNascita","","obbligatoria"
"Richiedente","Provincia di nascita","NO","evento.dichiarante","idProvinciaNascita","","obbligatoria"
"Richiedente","Provincia di nascita - Descrizione","NO","evento.dichiarante","siglaProvinciaNascita","","obbligatoria"
"Richiedente","Comune di nascita","NO","evento.dichiarante","idComuneNascita","","obbligatoria"
"Richiedente","Comune di nascita - Descrizione","NO","evento.dichiarante","nomeComuneNascita","","obbligatoria"
"Richiedente","Nazionalita","SI","evento.dichiarante","idNazionalita","","obbligatoria"
"Richiedente","Nazionalita - Descrizione","SI","evento.dichiarante","nazionalita","","obbligatoria"
"Richiedente","Stato di residenza","SI","evento.dichiarante","idStatoResidenza","","obbligatoria"
"Richiedente","Stato di residenza - Descrizione","SI","evento.dichiarante","nomeStatoResidenza","","obbligatoria"
"Richiedente","Provincia di residenza","NO","evento.dichiarante","idProvinciaResidenza","","obbligatoria"
"Richiedente","Provincia di residenza - Descrizione","NO","evento.dichiarante","siglaProvinciaResidenza","","obbligatoria"
"Richiedente","Comune di residenza","NO","evento.dichiarante","idComuneResidenza","","obbligatoria"
"Richiedente","Comune di residenza - Descrizione","NO","evento.dichiarante","nomeComuneResidenza","","obbligatoria"
"Richiedente","Indirizzo di residenza","NO","evento.dichiarante","indirizzoResidenza","","obbligatoria"
"Richiedente","flag dichiarante","SI","evento.dichiarante","flagDichiarante","","obbligatoria"
"Richiedente","flag comparente","SI","evento.dichiarante","flagComparente","","obbligatoria"
"Richiedente","flag firmatario","SI","evento.dichiarante","flagFirmatario","","obbligatoria"
"Deceduto","Cognome","NO","evento.intestatari[0]","cognome","192","obbligatoria"
"Deceduto","Nome","SI","evento.intestatari[0]","nome","","obbligatoria"
"Deceduto","Codice Fiscale","NO","evento.intestatari[0]","codiceFiscale","192","obbligatoria"
"Deceduto","Sesso","SI","evento.intestatari[0]","sesso","","obbligatoria"
"Deceduto","Data nascita","SI","evento.intestatari[0]","dataNascita","","obbligatoria"
"Deceduto","Stato Nascita","SI","evento.intestatari[0]","idStatoNascita","","obbligatoria"
"Deceduto","Stato Nascita - Descrizione","SI","evento.intestatari[0]","nomeStatoNascita","","obbligatoria"
"Deceduto","Provincia Nascita","NO","evento.intestatari[0]","idProvinciaNascita","","obbligatoria"
"Deceduto","Provincia Nascita - Descrizione","NO","evento.intestatari[0]","siglaProvinciaNascita","192","obbligatoria"
"Deceduto","Comune Nascita","NO","evento.intestatari[0]","idComuneNascita","","obbligatoria"
"Deceduto","Comune Nascita - Descrizione","NO","evento.intestatari[0]","nomeComuneNascita","192","obbligatoria"
"Deceduto","Nazionalità","SI","evento.intestatari[0]","idNazionalita","","obbligatoria"
"Deceduto","Nazionalità   - Descrizione","SI","evento.intestatari[0]","nazionalita","","obbligatoria"
"Deceduto","Stato Residenza","SI","evento.intestatari[0]","idStatoResidenza","","obbligatoria"
"Deceduto","Stato Residenza - Descrizione","SI","evento.intestatari[0]","nomeStatoResidenza","","obbligatoria"
"Deceduto","Provincia Residenza","NO","evento.intestatari[0]","idProvinciaResidenza","","obbligatoria"
"Deceduto","Provincia Residenza - Descrizione","NO","evento.intestatari[0]","siglaProvinciaResidenza","192","obbligatoria"
"Deceduto","Comune Residenza","NO","evento.intestatari[0]","idComuneResidenza","","obbligatoria"
"Deceduto","Comune Residenza - Descrizione","NO","evento.intestatari[0]","nomeComuneResidenza","192","obbligatoria"
"Deceduto","Indirizzo Residenza","NO","evento.intestatari[0]","indirizzoResidenza","192","obbligatoria"
"Atto da trascrivere","Nome ente","SI","evento.trascrizioneMorte.attoEstero.enteEstero","nomeEnte","","obbligatoria"
