"Sezione","Campo","Obbligatorio","Binding Object","Binding Field","Note obbligatorieta' formule","Condizioni obbligatorieta'"
"Allegati","Certificato medico attestante lo stato di gravidanza","SI","","","",""
"Allegati","Autorizzazione del tribunale","NO","","","",""
"Formula","112","SI","","","",""
"Formula","194","NO","","","",""
"Formula","195","NO","","","",""
"Formula","196","NO","","","",""
"Formula","197","NO","","","",""
"Formula","198","NO","","","",""
"Formula","199","NO","","","",""
"Sezione","Campo","Obbligatorio","Binding Object","Binding Field","Note obbligatorieta' formule","Si puo' ignorare la sezione per"
"Formazione atto","Numero comunale","SI","evento","numeroatto","","obbligatoria"
"Formazione atto","Data formazione","SI","evento","dataformazione","","obbligatoria"
"Formazione atto","Ora formazione","SI","evento","ora","","obbligatoria"
"Formazione atto","Minuti formazione","SI","evento","minuto","","obbligatoria"
"Dati generali","Certificato Sanitario -Rilasciato da","SI","evento.riconoscimento.certificato","autorita","","obbligatoria"
"Dati generali","Certificato Sanitario - Data","SI","evento.riconoscimento.certificato","data","","obbligatoria"
"Dati generali","Concepito da n° mesi","SI","evento.datiEventoRiconoscimento","mesiDalConcepimento","","obbligatoria"
"Dati generali","Presentazione documenti","SI","evento","datiProdotti","","obbligatoria"
"Dichiarante","Dichiarante","SI","evento","tipoDichiarante","","obbligatoria"
"Dichiarante","Cognome","NO","evento.dichiarante","cognome","","obbligatoria"
"Dichiarante","Nome","NO","evento.dichiarante","nome","","obbligatoria"
"Dichiarante","Sesso","NO","evento.dichiarante","sesso","","obbligatoria"
"Dichiarante","Data nascita","NO","evento.dichiarante","dataNascita","","obbligatoria"
"Dichiarante","Stato di nascita","NO","evento.dichiarante","idStatoNascita","","obbligatoria"
"Dichiarante","Stato di nascita - Descrizione","NO","evento.dichiarante","nomeStatoNascita","","obbligatoria"
"Dichiarante","Provincia di nascita","NO","evento.dichiarante","idProvinciaNascita","","obbligatoria"
"Dichiarante","Provincia di nascita - Descrizione","NO","evento.dichiarante","siglaProvinciaNascita","","obbligatoria"
"Dichiarante","Comune di nascita","NO","evento.dichiarante","idComuneNascita","","obbligatoria"
"Dichiarante","Comune di nascita - Descrizione","NO","evento.dichiarante","nomeComuneNascita","","obbligatoria"
"Dichiarante","Località estera","NO","evento.dichiarante","localitaEsteraNascita","","obbligatoria"
"Dichiarante","Nazionalita","NO","evento.dichiarante","idNazionalita","","obbligatoria"
"Dichiarante","Nazionalita - Descrizione","NO","evento.dichiarante","nazionalita","","obbligatoria"
"Dichiarante","Stato di residenza","NO","evento.dichiarante","idStatoResidenza","","obbligatoria"
"Dichiarante","Stato di residenza - Descrizione","NO","evento.dichiarante","nomeStatoResidenza","","obbligatoria"
"Dichiarante","Provincia di residenza","NO","evento.dichiarante","idProvinciaResidenza","","obbligatoria"
"Dichiarante","Provincia di residenza - Descrizione","NO","evento.dichiarante","siglaProvinciaResidenza","","obbligatoria"
"Dichiarante","Comune di residenza","NO","evento.dichiarante","idComuneResidenza","","obbligatoria"
"Dichiarante","Comune di residenza - Descrizione","NO","evento.dichiarante","nomeComuneResidenza","","obbligatoria"
"Dichiarante","Indirizzo di residenza","NO","evento.dichiarante","indirizzoResidenza","","obbligatoria"
"Dichiarante","flag dichiarante","NO","evento.dichiarante","flagDichiarante","","obbligatoria"
"Dichiarante","flag comparente","NO","evento.dichiarante","flagComparente","","obbligatoria"
"Dichiarante","flag firmatario","NO","evento.dichiarante","flagFirmatario","","obbligatoria"
"Madre","Cognome","NO","evento.madre","cognome","","obbligatoria"
"Madre","Nome","SI","evento.madre","nome","","obbligatoria"
"Madre","Sesso","SI","evento.madre","sesso","","obbligatoria"
"Madre","Data nascita","SI","evento.madre","dataNascita","","obbligatoria"
"Madre","Stato di nascita","SI","evento.madre","idStatoNascita","","obbligatoria"
"Madre","Stato di nascita - Descrizione","SI","evento.madre","nomeStatoNascita","","obbligatoria"
"Madre","Provincia di nascita","NO","evento.madre","idProvinciaNascita","","obbligatoria"
"Madre","Provincia di nascita - Descrizione","NO","evento.madre","siglaProvinciaNascita","","obbligatoria"
"Madre","Comune di nascita","NO","evento.madre","idComuneNascita","","obbligatoria"
"Madre","Comune di nascita - Descrizione","NO","evento.madre","nomeComuneNascita","","obbligatoria"
"Madre","Località estera","NO","evento.madre","localitaEsteraNascita","","obbligatoria"
"Madre","Nazionalita","SI","evento.madre","idNazionalita","","obbligatoria"
"Madre","Nazionalita - Descrizione","SI","evento.madre","nazionalita","","obbligatoria"
"Madre","Stato di residenza","SI","evento.madre","idStatoResidenza","","obbligatoria"
"Madre","Stato di residenza - Descrizione","SI","evento.madre","nomeStatoResidenza","","obbligatoria"
"Madre","Provincia di residenza","NO","evento.madre","idProvinciaResidenza","","obbligatoria"
"Madre","Provincia di residenza - Descrizione","NO","evento.madre","siglaProvinciaResidenza","","obbligatoria"
"Madre","Comune di residenza","NO","evento.madre","idComuneResidenza","","obbligatoria"
"Madre","Comune di residenza - Descrizione","NO","evento.madre","nomeComuneResidenza","","obbligatoria"
"Madre","Indirizzo di residenza","NO","evento.madre","indirizzoResidenza","","obbligatoria"
"Madre","flag dichiarante","SI","evento.madre","flagDichiarante","","obbligatoria"
"Madre","flag comparente","SI","evento.madre","flagComparente","","obbligatoria"
"Madre","flag firmatario","SI","evento.madre","flagFirmatario","","obbligatoria"
"Interprete","Cognome","NO","evento.interprete","cognome","195,196","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Nome","SI","evento.interprete","nome","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Sesso","SI","evento.interprete","sesso","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Data nascita","SI","evento.interprete","dataNascita","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Stato di nascita","SI","evento.interprete","idStatoNascita","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Stato di nascita - Descrizione","SI","evento.interprete","nomeStatoNascita","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Provincia di nascita","NO","evento.interprete","idProvinciaNascita","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Provincia di nascita - Descrizione","NO","evento.interprete","siglaProvinciaNascita","195,196","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Comune di nascita","NO","evento.interprete","idComuneNascita","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Comune di nascita - Descrizione","NO","evento.interprete","nomeComuneNascita","195,196","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Località estera","NO","evento.interprete","localitaEsteraNascita","195,196","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Nazionalita","SI","evento.interprete","idNazionalita","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Nazionalita - Descrizione","SI","evento.interprete","nazionalita","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Stato di residenza","SI","evento.interprete","idStatoResidenza","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Stato di residenza - Descrizione","SI","evento.interprete","nomeStatoResidenza","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Provincia di residenza","NO","evento.interprete","idProvinciaResidenza","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
