"Sezione","Campo","Obbligatorio","Binding Object","Binding Field","Note obbligatorieta' formule","Condizioni obbligatorieta'"
"Allegati","Copia integrale dell'atto di nascita del dichiarante","SI","","","",""
"Allegati","Atto cambiamento del cognome del genitore","SI","","","",""
"Formula","114-quater.1","SI","","","",""
"Formula","194","NO","","","",""
"Formula","195","NO","","","",""
"Formula","196","NO","","","",""
"Formula","197","NO","","","",""
"Formula","198","NO","","","",""
"Formula","199","NO","","","",""
"Sezione","Campo","Obbligatorio","Binding Object","Binding Field","Note obbligatorieta' formule","Si puo' ignorare la sezione per"
"Formazione atto","Numero comunale","SI","evento","numeroatto","","obbligatoria"
"Formazione atto","Data formazione","SI","evento","dataformazione","","obbligatoria"
"Formazione atto","Ora formazione","SI","evento","ora","","obbligatoria"
"Formazione atto","Minuti formazione","SI","evento","minuto","","obbligatoria"
"Dati generali","Dichiarazione","SI","evento.trascrizioneNascita","tipoDichiarazione","","obbligatoria"
"Dati generali","Data dichiarazione","SI","evento.trascrizioneNascita","dataComunicazione","","obbligatoria"
"Dati generali","Presentazione documenti","SI","evento","datiProdotti","","obbligatoria"
"Dati generali","Data provvedimento di cambio cognome","SI","evento.trascrizioneNascita","dataProvvedimentoCambioCognome","","obbligatoria"
"Dati generali","Tipo mutazione","SI","evento.trascrizioneNascita","tipoMutazioneCognome","","obbligatoria"
"Dati generali","Vecchio cognome genitore","SI","evento.trascrizioneNascita","vecchioCognomeGenitore","","obbligatoria"
"Dati generali","Scelta cambio cognome figlio","SI","evento.trascrizioneNascita","sceltaCognome","","obbligatoria"
"Dati generali","Nuovo cognome","SI","evento.trascrizioneNascita","nuovoCognome","","obbligatoria"
"Madre","Cognome","NO","evento.madre","cognome","114-quater.1","evento.trascrizioneNascita.genitoreMutazioneCognome,!=,1"
"Madre","Nome","SI","evento.madre","nome","","evento.trascrizioneNascita.genitoreMutazioneCognome,!=,1"
"Madre","Sesso","SI","evento.madre","sesso","","evento.trascrizioneNascita.genitoreMutazioneCognome,!=,1"
"Madre","Data nascita","SI","evento.madre","dataNascita","","evento.trascrizioneNascita.genitoreMutazioneCognome,!=,1"
"Madre","Stato di nascita","SI","evento.madre","idStatoNascita","","evento.trascrizioneNascita.genitoreMutazioneCognome,!=,1"
"Madre","Stato di nascita - Descrizione","SI","evento.madre","nomeStatoNascita","","evento.trascrizioneNascita.genitoreMutazioneCognome,!=,1"
"Madre","Provincia di nascita","NO","evento.madre","idProvinciaNascita","","evento.trascrizioneNascita.genitoreMutazioneCognome,!=,1"
"Madre","Provincia di nascita - Descrizione","NO","evento.madre","siglaProvinciaNascita","","evento.trascrizioneNascita.genitoreMutazioneCognome,!=,1"
"Madre","Comune di nascita","NO","evento.madre","idComuneNascita","","evento.trascrizioneNascita.genitoreMutazioneCognome,!=,1"
"Madre","Comune di nascita - Descrizione","NO","evento.madre","nomeComuneNascita","","evento.trascrizioneNascita.genitoreMutazioneCognome,!=,1"
"Madre","Località estera","NO","evento.madre","localitaEsteraNascita","","evento.trascrizioneNascita.genitoreMutazioneCognome,!=,1"
"Madre","Nazionalita","SI","evento.madre","idNazionalita","","evento.trascrizioneNascita.genitoreMutazioneCognome,!=,1"
"Madre","Nazionalita - Descrizione","SI","evento.madre","nazionalita","","evento.trascrizioneNascita.genitoreMutazioneCognome,!=,1"
"Madre","Stato di residenza","SI","evento.madre","idStatoResidenza","","evento.trascrizioneNascita.genitoreMutazioneCognome,!=,1"
"Madre","Stato di residenza - Descrizione","SI","evento.madre","nomeStatoResidenza","","evento.trascrizioneNascita.genitoreMutazioneCognome,!=,1"
"Madre","Provincia di residenza","NO","evento.madre","idProvinciaResidenza","","evento.trascrizioneNascita.genitoreMutazioneCognome,!=,1"
