"Sezione","Campo","Obbligatorio","Binding Object","Binding Field","Note obbligatorieta' formule","Condizioni obbligatorieta'"
"Allegati","Copia integrale dell'atto di nascita del dichiarante","NO","","","",""
"Allegati","Atto di riconoscimento materno","NO","","","","{evento.trascrizioneNascita.tipoRiconoscimento,in,(1,3)}"
"Allegati","Atto di riconoscimento paterno","NO","","","","{evento.trascrizioneNascita.tipoRiconoscimento,in,(2,3)}"
"Formula","114-quinquies.1","SI","","","",""
"Formula","194","NO","","","",""
"Formula","195","NO","","","",""
"Formula","196","NO","","","",""
"Formula","197","NO","","","",""
"Formula","198","NO","","","",""
"Formula","199","NO","","","",""
"Sezione","Campo","Obbligatorio","Binding Object","Binding Field","Note obbligatorieta' formule","Si puo' ignorare la sezione per"
"Formazione atto","Numero comunale","SI","evento","numeroatto","","obbligatoria"
"Formazione atto","Data formazione","SI","evento","dataformazione","","obbligatoria"
"Formazione atto","Ora formazione","SI","evento","ora","","obbligatoria"
"Formazione atto","Minuti formazione","SI","evento","minuto","","obbligatoria"
"Dati generali","Scelta cambio cognome","SI","evento.trascrizioneNascita","sceltaCognome","","obbligatoria"
"Dati generali","Nuovo cognome","SI","evento.trascrizioneNascita","nuovoCognome","","obbligatoria"
"Dati generali","Dati prodotti","SI","evento","datiProdotti","","obbligatoria"
"Madre","Cognome","NO","evento.madre","cognome","114-quinquies.1","{evento.trascrizioneNascita.tipoRiconoscimento,=,2}"
"Madre","Nome","SI","evento.madre","nome","","{evento.trascrizioneNascita.tipoRiconoscimento,=,2}"
"Madre","Sesso","SI","evento.madre","sesso","","{evento.trascrizioneNascita.tipoRiconoscimento,=,2}"
"Madre","Data nascita","SI","evento.madre","dataNascita","","{evento.trascrizioneNascita.tipoRiconoscimento,=,2}"
"Madre","Stato di nascita","SI","evento.madre","idStatoNascita","","{evento.trascrizioneNascita.tipoRiconoscimento,=,2}"
"Madre","Stato di nascita - Descrizione","SI","evento.madre","nomeStatoNascita","","{evento.trascrizioneNascita.tipoRiconoscimento,=,2}"
"Madre","Provincia di nascita","NO","evento.madre","idProvinciaNascita","","{evento.trascrizioneNascita.tipoRiconoscimento,=,2}"
"Madre","Provincia di nascita - Descrizione","NO","evento.madre","siglaProvinciaNascita","","{evento.trascrizioneNascita.tipoRiconoscimento,=,2}"
"Madre","Comune di nascita","NO","evento.madre","idComuneNascita","","{evento.trascrizioneNascita.tipoRiconoscimento,=,2}"
"Madre","Comune di nascita - Descrizione","NO","evento.madre","nomeComuneNascita","","{evento.trascrizioneNascita.tipoRiconoscimento,=,2}"
"Madre","Nazionalita","SI","evento.madre","idNazionalita","","{evento.trascrizioneNascita.tipoRiconoscimento,=,2}"
"Madre","Nazionalita - Descrizione","SI","evento.madre","nazionalita","","{evento.trascrizioneNascita.tipoRiconoscimento,=,2}"
"Madre","Stato di residenza","SI","evento.madre","idStatoResidenza","","{evento.trascrizioneNascita.tipoRiconoscimento,=,2}"
"Madre","Stato di residenza - Descrizione","SI","evento.madre","nomeStatoResidenza","","{evento.trascrizioneNascita.tipoRiconoscimento,=,2}"
"Madre","Provincia di residenza","NO","evento.madre","idProvinciaResidenza","","{evento.trascrizioneNascita.tipoRiconoscimento,=,2}"
"Madre","Provincia di residenza - Descrizione","NO","evento.madre","siglaProvinciaResidenza","","{evento.trascrizioneNascita.tipoRiconoscimento,=,2}"
"Madre","Comune di residenza","NO","evento.madre","idComuneResidenza","","{evento.trascrizioneNascita.tipoRiconoscimento,=,2}"
"Madre","Comune di residenza - Descrizione","NO","evento.madre","nomeComuneResidenza","","{evento.trascrizioneNascita.tipoRiconoscimento,=,2}"
"Madre","Indirizzo di residenza","NO","evento.madre","indirizzoResidenza","","{evento.trascrizioneNascita.tipoRiconoscimento,=,2}"
"Madre","flag dichiarante","SI","evento.madre","flagDichiarante","","{evento.trascrizioneNascita.tipoRiconoscimento,=,2}"
"Madre","flag comparente","SI","evento.madre","flagComparente","","{evento.trascrizioneNascita.tipoRiconoscimento,=,2}"
"Madre","flag firmatario","SI","evento.madre","flagFirmatario","","{evento.trascrizioneNascita.tipoRiconoscimento,=,2}"
"Padre","Cognome","NO","evento.padre","cognome","114-quinquies.1","{evento.trascrizioneNascita.tipoRiconoscimento,=,1}"
"Padre","Nome","SI","evento.padre","nome","","{evento.trascrizioneNascita.tipoRiconoscimento,=,1}"
"Padre","Sesso","SI","evento.padre","sesso","","{evento.trascrizioneNascita.tipoRiconoscimento,=,1}"
"Padre","Data nascita","SI","evento.padre","dataNascita","","{evento.trascrizioneNascita.tipoRiconoscimento,=,1}"
"Padre","Stato di nascita","SI","evento.padre","idStatoNascita","","{evento.trascrizioneNascita.tipoRiconoscimento,=,1}"
"Padre","Stato di nascita - Descrizione","SI","evento.padre","nomeStatoNascita","","{evento.trascrizioneNascita.tipoRiconoscimento,=,1}"
"Padre","Provincia di nascita","NO","evento.padre","idProvinciaNascita","","{evento.trascrizioneNascita.tipoRiconoscimento,=,1}"
"Padre","Provincia di nascita - Descrizione","NO","evento.padre","siglaProvinciaNascita","","{evento.trascrizioneNascita.tipoRiconoscimento,=,1}"
"Padre","Comune di nascita","NO","evento.padre","idComuneNascita","","{evento.trascrizioneNascita.tipoRiconoscimento,=,1}"
"Padre","Comune di nascita - Descrizione","NO","evento.padre","nomeComuneNascita","","{evento.trascrizioneNascita.tipoRiconoscimento,=,1}"
"Padre","Nazionalita","SI","evento.padre","idNazionalita","","{evento.trascrizioneNascita.tipoRiconoscimento,=,1}"
"Padre","Nazionalita - Descrizione","SI","evento.padre","nazionalita","","{evento.trascrizioneNascita.tipoRiconoscimento,=,1}"
"Padre","Stato di residenza","SI","evento.padre","idStatoResidenza","","{evento.trascrizioneNascita.tipoRiconoscimento,=,1}"
"Padre","Stato di residenza - Descrizione","SI","evento.padre","nomeStatoResidenza","","{evento.trascrizioneNascita.tipoRiconoscimento,=,1}"
"Padre","Provincia di residenza","NO","evento.padre","idProvinciaResidenza","","{evento.trascrizioneNascita.tipoRiconoscimento,=,1}"
"Padre","Provincia di residenza - Descrizione","NO","evento.padre","siglaProvinciaResidenza","","{evento.trascrizioneNascita.tipoRiconoscimento,=,1}"
"Padre","Comune di residenza","NO","evento.padre","idComuneResidenza","","{evento.trascrizioneNascita.tipoRiconoscimento,=,1}"
"Padre","Comune di residenza - Descrizione","NO","evento.padre","nomeComuneResidenza","","{evento.trascrizioneNascita.tipoRiconoscimento,=,1}"
