"Sezione","Campo","Obbligatorio","Binding Object","Binding Field","Note obbligatorieta' formule","Condizioni obbligatorieta'"
"Allegati","Copia integrale dell'atto di nascita del dichiarante","SI","","","",""
"Allegati","Copia dell'atto di riconoscimento","NO","","","",""
"Allegati","Atto cambiamento del cognome del genitore","SI","","","",""
"Formula","114-quater.2","SI","","","",""
"Sezione","Campo","Obbligatorio","Binding Object","Binding Field","Note obbligatorieta' formule","Si puo' ignorare la sezione per"
"Formazione atto","Numero comunale","SI","evento","numeroatto","","obbligatoria"
"Formazione atto","Data formazione","SI","evento","dataformazione","","obbligatoria"
"Formazione atto","Ora formazione","SI","evento","ora","","obbligatoria"
"Formazione atto","Minuti formazione","SI","evento","minuto","","obbligatoria"
"Dati generali","Dichiarazione","SI","evento.trascrizioneNascita","tipoDichiarazione","","obbligatoria"
"Dati generali","Presentazione documenti","SI","evento","datiProdotti","","obbligatoria"
"Dati generali","Data Comunicazione Scritta","SI","evento.trascrizioneNascita","dataComunicazione","","obbligatoria"
"Dati generali","Tipo mutazione","SI","evento.trascrizioneNascita","tipoMutazioneCognome","","obbligatoria"
"Dati generali","Vecchio cognome genitore","SI","evento.trascrizioneNascita","vecchioCognomeGenitore","","obbligatoria"
"Dati generali","Scelta cambio cognome figlio","SI","evento.trascrizioneNascita","sceltaCognome","","obbligatoria"
"Madre","Cognome","NO","evento.madre","cognome","114-quater.2","evento.trascrizioneNascita.genitoreMutazioneCognome,!=,1"
"Madre","Nome","SI","evento.madre","nome","","evento.trascrizioneNascita.genitoreMutazioneCognome,!=,1"
"Madre","Sesso","SI","evento.madre","sesso","","evento.trascrizioneNascita.genitoreMutazioneCognome,!=,1"
"Madre","Data nascita","SI","evento.madre","dataNascita","","evento.trascrizioneNascita.genitoreMutazioneCognome,!=,1"
"Madre","Stato di nascita","SI","evento.madre","idStatoNascita","","evento.trascrizioneNascita.genitoreMutazioneCognome,!=,1"
"Madre","Stato di nascita - Descrizione","SI","evento.madre","nomeStatoNascita","","evento.trascrizioneNascita.genitoreMutazioneCognome,!=,1"
"Madre","Provincia di nascita","NO","evento.madre","idProvinciaNascita","","evento.trascrizioneNascita.genitoreMutazioneCognome,!=,1"
"Madre","Provincia di nascita - Descrizione","NO","evento.madre","siglaProvinciaNascita","","evento.trascrizioneNascita.genitoreMutazioneCognome,!=,1"
"Madre","Comune di nascita","NO","evento.madre","idComuneNascita","","evento.trascrizioneNascita.genitoreMutazioneCognome,!=,1"
"Madre","Comune di nascita - Descrizione","NO","evento.madre","nomeComuneNascita","","evento.trascrizioneNascita.genitoreMutazioneCognome,!=,1"
"Madre","Nazionalita","SI","evento.madre","idNazionalita","","evento.trascrizioneNascita.genitoreMutazioneCognome,!=,1"
"Madre","Nazionalita - Descrizione","SI","evento.madre","nazionalita","","evento.trascrizioneNascita.genitoreMutazioneCognome,!=,1"
"Madre","Stato di residenza","SI","evento.madre","idStatoResidenza","","evento.trascrizioneNascita.genitoreMutazioneCognome,!=,1"
"Madre","Stato di residenza - Descrizione","SI","evento.madre","nomeStatoResidenza","","evento.trascrizioneNascita.genitoreMutazioneCognome,!=,1"
"Madre","Provincia di residenza","NO","evento.madre","idProvinciaResidenza","","evento.trascrizioneNascita.genitoreMutazioneCognome,!=,1"
"Madre","Provincia di residenza - Descrizione","NO","evento.madre","siglaProvinciaResidenza","","evento.trascrizioneNascita.genitoreMutazioneCognome,!=,1"
"Madre","Comune di residenza","NO","evento.madre","idComuneResidenza","","evento.trascrizioneNascita.genitoreMutazioneCognome,!=,1"
"Madre","Comune di residenza - Descrizione","NO","evento.madre","nomeComuneResidenza","","evento.trascrizioneNascita.genitoreMutazioneCognome,!=,1"
"Madre","Indirizzo di residenza","NO","evento.madre","indirizzoResidenza","","evento.trascrizioneNascita.genitoreMutazioneCognome,!=,1"
