"Sezione","Campo","Obbligatorio","Binding Object","Binding Field","Note obbligatorieta' formule","Condizioni obbligatorieta'"
"Allegati","Decreto del Tribunale","SI","","","",""
"Allegati","Allegato aggiuntivo","NO","","","",""
"Formula","999.9.9","SI","","","",""
"Sezione","Campo","Obbligatorio","Binding Object","Binding Field","Note obbligatorieta' formule","Si puo' ignorare la sezione per"
"Formazione atto","Numero comunale","SI","evento","numeroatto","","obbligatoria"
"Formazione atto","Data formazione","SI","evento","dataformazione","","obbligatoria"
"Formazione atto","Ora formazione","SI","evento","ora","","obbligatoria"
"Formazione atto","Minuti formazione","SI","evento","minuto","","obbligatoria"
"Dati generali","Data richiesta trascrizione","SI","evento.trascrizioneNascita","dataComunicazione","","obbligatoria"
"Dati generali","Riassunto","SI","evento.trascrizioneNascita","testoLibero","","obbligatoria"
"Dati generali","Nuovo cognome","SI","evento.trascrizioneNascita","nuovoCognome","","obbligatoria"
"Dati generali","Tipo Adozione","SI","evento.trascrizioneNascita","tipoAdozione","","obbligatoria"
"Lista Intestatari","Cognome","NO","evento.intestatari[0]","cognome","","obbligatoria"
"Lista Intestatari","Nome","SI","evento.intestatari[0]","nome","","obbligatoria"
"Lista Intestatari","Identificativo unico nazionale","NO","evento.intestatari[0]","idANPR","","obbligatoria"
"Lista Intestatari","Sesso","SI","evento.intestatari[0]","sesso","","obbligatoria"
"Lista Intestatari","Data nascita","SI","evento.intestatari[0]","dataNascita","","obbligatoria"
"Lista Intestatari","Stato di nascita","SI","evento.intestatari[0]","idStatoNascita","","obbligatoria"
"Lista Intestatari","Stato di nascita - Descrizione","SI","evento.intestatari[0]","nomeStatoNascita","","obbligatoria"
"Lista Intestatari","Provincia di nascita","NO","evento.intestatari[0]","idProvinciaNascita","","obbligatoria"
"Lista Intestatari","Provincia di nascita - Descrizione","NO","evento.intestatari[0]","siglaProvinciaNascita","","obbligatoria"
"Lista Intestatari","Comune di nascita","NO","evento.intestatari[0]","idComuneNascita","","obbligatoria"
"Lista Intestatari","Comune di nascita - Descrizione","NO","evento.intestatari[0]","nomeComuneNascita","","obbligatoria"
"Lista Intestatari","Località estera","NO","evento.intestatari[0]","localitaEsteraNascita","","obbligatoria"
"Lista Intestatari","Nazionalità","SI","evento.intestatari[0]","idNazionalita","","obbligatoria"
"Lista Intestatari","Nazionalità - Descrizione","SI","evento.intestatari[0]","nazionalita","","obbligatoria"
"Lista Intestatari","Comprensione","NO","evento.intestatari[0]","tipoImpedimento","","obbligatoria"
"Lista Intestatari","Residenza non nota","NO","evento.intestatari[0]","flagIrreperibile","","obbligatoria"
"Lista Intestatari","Stato di residenza","NO","evento.intestatari[0]","idStatoResidenza","","obbligatoria"
"Lista Intestatari","Stato di residenza - Descrizione","NO","evento.intestatari[0]","nomeStatoResidenza","","obbligatoria"
"Lista Intestatari","Provincia di residenza","NO","evento.intestatari[0]","idProvinciaResidenza","","obbligatoria"
