"Sezione","Campo","Obbligatorio","Binding Object","Binding Field","Note obbligatorieta' formule","Condizioni obbligatorieta'"
"Formula","999.1.3","SI","","","",""
"Sezione","Campo","Obbligatorio","Binding Object","Binding Field","Note obbligatorieta' formule","Si puo' ignorare la sezione per"
"Formazione atto","Numero comunale","SI","evento","numeroatto","","obbligatoria"
"Formazione atto","Data formazione","SI","evento","dataformazione","","obbligatoria"
"Formazione atto","Ora formazione","SI","evento","ora","","obbligatoria"
"Formazione atto","Minuti formazione","SI","evento","minuto","","obbligatoria"
"Dati generali","Data decorrenza","NO","evento","dataDecorrenza","","obbligatoria"
"Dati generali","Ora decorrenza","NO","evento","oraDecorrenza","","obbligatoria"
"Dati generali","Minuto decorrenza","NO","evento","minutoDecorrenza","","obbligatoria"
"Dati generali","Motivo recupero","NO","evento","motivoRecupero","","obbligatoria"
"Dati generali","Descrizione recupero","NO","evento","descrizioneMotivoRecupero","","obbligatoria"
"Madre","Cognome","NO","evento.madre","cognome","","opzionale"
"Madre","Nome","SI","evento.madre","nome","","opzionale"
"Madre","Sesso","NO","evento.madre","sesso","","opzionale"
"Madre","Data nascita","NO","evento.madre","dataNascita","","opzionale"
"Madre","Stato di nascita","NO","evento.madre","idStatoNascita","","opzionale"
"Madre","Stato di nascita - Descrizione","NO","evento.madre","nomeStatoNascita","","opzionale"
"Madre","Provincia di nascita","NO","evento.madre","idProvinciaNascita","","opzionale"
"Madre","Provincia di nascita - Descrizione","NO","evento.madre","siglaProvinciaNascita","","opzionale"
"Madre","Comune di nascita","NO","evento.madre","idComuneNascita","","opzionale"
"Madre","Comune di nascita - Descrizione","NO","evento.madre","nomeComuneNascita","","opzionale"
"Madre","Località estera","NO","evento.madre","localitaEsteraNascita","","opzionale"
"Madre","Nazionalita","NO","evento.madre","idNazionalita","","opzionale"
"Madre","Nazionalita - Descrizione","NO","evento.madre","nazionalita","","opzionale"
"Madre","Stato di residenza","NO","evento.madre","idStatoResidenza","","opzionale"
"Madre","Stato di residenza - Descrizione","NO","evento.madre","nomeStatoResidenza","","opzionale"
