"Sezione","Campo","Obbligatorio","Binding Object","Binding Field","Note obbligatorieta' formule","Condizioni obbligatorieta'"
"Allegati","Attestazione di nascita","NO","","","","evento.trascrizioneNascita.tipoLuogoNascita,=,2"
"Allegati","Attestazione di avvenuto parto","NO","","","","evento.trascrizioneNascita.tipoLuogoNascita,=,3"
"Allegati","Processo Verbale (Redatto in luogo particolare da autorità incaricata)","NO","","","","evento.trascrizioneNascita.tipoLuogoNascita,=,1"
"Formula","193.3","SI","","","",""
"Sezione","Campo","Obbligatorio","Binding Object","Binding Field","Note obbligatorieta' formule","Si puo' ignorare la sezione per"
"Formazione atto","Numero comunale","SI","evento","numeroatto","","obbligatoria"
"Formazione atto","Data formazione","SI","evento","dataformazione","","obbligatoria"
"Formazione atto","Ora formazione","SI","evento","ora","","obbligatoria"
"Formazione atto","Minuti formazione","SI","evento","minuto","","obbligatoria"
"Madre","Cognome","NO","evento.madre","cognome","","obbligatoria"
"Madre","Nome","SI","evento.madre","nome","","obbligatoria"
"Madre","Identificativo unico nazionale","NO","evento.madre","idANPR","","obbligatoria"
"Madre","Sesso","SI","evento.madre","sesso","","obbligatoria"
"Madre","Data nascita","SI","evento.madre","dataNascita","","obbligatoria"
"Madre","Stato di nascita","SI","evento.madre","idStatoNascita","","obbligatoria"
"Madre","Stato di nascita - Descrizione","SI","evento.madre","nomeStatoNascita","","obbligatoria"
"Madre","Provincia di nascita","NO","evento.madre","idProvinciaNascita","","obbligatoria"
"Madre","Provincia di nascita - Descrizione","NO","evento.madre","siglaProvinciaNascita","","obbligatoria"
"Madre","Comune di nascita","NO","evento.madre","idComuneNascita","","obbligatoria"
"Madre","Comune di nascita - Descrizione","NO","evento.madre","nomeComuneNascita","","obbligatoria"
"Madre","Località estera","NO","evento.madre","localitaEsteraNascita","","obbligatoria"
"Madre","Nazionalità","SI","evento.madre","idNazionalita","","obbligatoria"
"Madre","Nazionalità - Descrizione","SI","evento.madre","nazionalita","","obbligatoria"
"Madre","Comprensione","NO","evento.madre","tipoImpedimento","","obbligatoria"
"Madre","Residenza non nota","NO","evento.madre","flagIrreperibile","","obbligatoria"
"Madre","Stato di residenza","NO","evento.madre","idStatoResidenza","","obbligatoria"
"Madre","Stato di residenza - Descrizione","NO","evento.madre","nomeStatoResidenza","","obbligatoria"
"Madre","Provincia di residenza","NO","evento.madre","idProvinciaResidenza","","obbligatoria"
"Madre","Provincia di residenza - Descrizione","NO","evento.madre","siglaProvinciaResidenza","","obbligatoria"
"Madre","Comune di residenza","NO","evento.madre","idComuneResidenza","","obbligatoria"
"Madre","Comune di residenza - Descrizione","NO","evento.madre","nomeComuneResidenza","","obbligatoria"
"Madre","Indirizzo di residenza","NO","evento.madre","indirizzoResidenza","","obbligatoria"
"Madre","flag dichiarante","SI","evento.madre","flagDichiarante","","obbligatoria"
"Madre","flag comparente","SI","evento.madre","flagComparente","","obbligatoria"
"Madre","flag firmatario","SI","evento.madre","flagFirmatario","","obbligatoria"
"Madre","Provincia AIRE","NO","evento.madre","idProvinciaAIRE","","obbligatoria"
"Madre","Provincia AIRE - Descrizione","NO","evento.madre","siglaProvinciaAIRE","","obbligatoria"
"Madre","Comune AIRE","NO","evento.madre","idComuneAIRE","","obbligatoria"
"Madre","Comune AIRE - Descrizione","NO","evento.madre","nomeComuneAIRE","","obbligatoria"
"Madre","Trasmissione residenza estera","NO","evento.madre","flagTrasmissioneResidenzaEstera","","obbligatoria"
"Padre","Cognome","NO","evento.padre","cognome","","obbligatoria"
"Padre","Nome","SI","evento.padre","nome","","obbligatoria"
"Padre","Identificativo unico nazionale","NO","evento.padre","idANPR","","obbligatoria"
"Padre","Sesso","SI","evento.padre","sesso","","obbligatoria"
"Padre","Data nascita","SI","evento.padre","dataNascita","","obbligatoria"
"Padre","Stato di nascita","SI","evento.padre","idStatoNascita","","obbligatoria"
"Padre","Stato di nascita - Descrizione","SI","evento.padre","nomeStatoNascita","","obbligatoria"
"Padre","Provincia di nascita","NO","evento.padre","idProvinciaNascita","","obbligatoria"
"Padre","Provincia di nascita - Descrizione","NO","evento.padre","siglaProvinciaNascita","","obbligatoria"
"Padre","Comune di nascita","NO","evento.padre","idComuneNascita","","obbligatoria"
"Padre","Comune di nascita - Descrizione","NO","evento.padre","nomeComuneNascita","","obbligatoria"
"Padre","Località estera","NO","evento.padre","localitaEsteraNascita","","obbligatoria"
"Padre","Nazionalità","SI","evento.padre","idNazionalita","","obbligatoria"
"Padre","Nazionalità - Descrizione","SI","evento.padre","nazionalita","","obbligatoria"
"Padre","Comprensione","NO","evento.padre","tipoImpedimento","","obbligatoria"
"Padre","Residenza non nota","NO","evento.padre","flagIrreperibile","","obbligatoria"
"Padre","Stato di residenza","NO","evento.padre","idStatoResidenza","","obbligatoria"
"Padre","Stato di residenza - Descrizione","NO","evento.padre","nomeStatoResidenza","","obbligatoria"
"Padre","Provincia di residenza","NO","evento.padre","idProvinciaResidenza","","obbligatoria"
"Padre","Provincia di residenza - Descrizione","NO","evento.padre","siglaProvinciaResidenza","","obbligatoria"
"Padre","Comune di residenza","NO","evento.padre","idComuneResidenza","","obbligatoria"
"Padre","Comune di residenza - Descrizione","NO","evento.padre","nomeComuneResidenza","","obbligatoria"
"Padre","Indirizzo di residenza","NO","evento.padre","indirizzoResidenza","","obbligatoria"
"Padre","flag dichiarante","SI","evento.padre","flagDichiarante","","obbligatoria"
"Padre","flag comparente","SI","evento.padre","flagComparente","","obbligatoria"
"Padre","flag firmatario","SI","evento.padre","flagFirmatario","","obbligatoria"
"Padre","Provincia AIRE","NO","evento.padre","idProvinciaAIRE","","obbligatoria"
"Padre","Provincia AIRE - Descrizione","NO","evento.padre","siglaProvinciaAIRE","","obbligatoria"
"Padre","Comune AIRE","NO","evento.padre","idComuneAIRE","","obbligatoria"
"Padre","Comune AIRE - Descrizione","NO","evento.padre","nomeComuneAIRE","","obbligatoria"
"Padre","Trasmissione residenza estera","NO","evento.padre","flagTrasmissioneResidenzaEstera","","obbligatoria"
"Soggetto","Cognome","NO","evento.intestatari[0]","cognome","","obbligatoria"
"Soggetto","Nome","SI","evento.intestatari[0]","nome","","obbligatoria"
"Soggetto","Assegnazione cognome","NO","evento.datiDiNascita","sceltaCognome","","obbligatoria"
"Soggetto","Precisazione","NO","evento.datiDiNascita","precisazioneCognome","","obbligatoria"
"Soggetto","Identificativo unico nazionale","NO","evento.intestatari[0]","idANPR","","obbligatoria"
"Soggetto","Sesso","SI","evento.intestatari[0]","sesso","","obbligatoria"
"Soggetto","Data nascita","SI","evento.intestatari[0]","dataNascita","","obbligatoria"
"Soggetto","Ora nascita","NO","evento.datiDiNascita","oraNascita","","obbligatoria"
"Soggetto","Minuto nascita","NO","evento.datiDiNascita","minutoNascita","","obbligatoria"
"Soggetto","Stato di nascita","SI","evento.intestatari[0]","idStatoNascita","","obbligatoria"
