"Sezione","Campo","Obbligatorio","Binding Object","Binding Field","Note obbligatorieta' formule","Condizioni obbligatorieta'"
"Allegati","Sentenza straniera","SI","","","",""
"Allegati","Nota di trasmissione da parte dell’autorità consolare o diplomatica","SI","","","",""
"Formula","193.3","SI","","","",""
"Sezione","Campo","Obbligatorio","Binding Object","Binding Field","Note obbligatorieta' formule","Si puo' ignorare la sezione per"
"Formazione atto","Numero comunale","SI","evento","numeroatto","","obbligatoria"
"Formazione atto","Data formazione","SI","evento","dataformazione","","obbligatoria"
"Formazione atto","Ora formazione","SI","evento","ora","","obbligatoria"
"Formazione atto","Minuti formazione","SI","evento","minuto","","obbligatoria"
"Madre","Cognome","SI","evento.madre","cognome","","evento.trascrizioneNascita.tipoRiconoscimento,=,2"
"Madre","Nome","SI","evento.madre","nome","","evento.trascrizioneNascita.tipoRiconoscimento,=,2"
"Madre","Sesso","SI","evento.madre","sesso","","evento.trascrizioneNascita.tipoRiconoscimento,=,2"
"Madre","Data nascita","SI","evento.madre","dataNascita","","evento.trascrizioneNascita.tipoRiconoscimento,=,2"
"Madre","Stato di nascita","SI","evento.madre","idStatoNascita","","evento.trascrizioneNascita.tipoRiconoscimento,=,2"
"Madre","Stato di nascita - Descrizione","SI","evento.madre","nomeStatoNascita","","evento.trascrizioneNascita.tipoRiconoscimento,=,2"
"Madre","Provincia di nascita","NO","evento.madre","idProvinciaNascita","","evento.trascrizioneNascita.tipoRiconoscimento,=,2"
"Madre","Provincia di nascita - Descrizione","NO","evento.madre","siglaProvinciaNascita","","evento.trascrizioneNascita.tipoRiconoscimento,=,2"
"Madre","Comune di nascita","NO","evento.madre","idComuneNascita","","evento.trascrizioneNascita.tipoRiconoscimento,=,2"
"Madre","Comune di nascita - Descrizione","NO","evento.madre","nomeComuneNascita","","evento.trascrizioneNascita.tipoRiconoscimento,=,2"
"Madre","Località estera","NO","evento.madre","localitaEsteraNascita","","evento.trascrizioneNascita.tipoRiconoscimento,=,2"
"Madre","Nazionalita","NO","evento.madre","idNazionalita","","evento.trascrizioneNascita.tipoRiconoscimento,=,2"
