"Sezione","Campo","Obbligatorio","Binding Object","Binding Field","Note obbligatorieta' formule","Condizioni obbligatorieta'"
"Allegati","Decreto Prefettizio / Sentenza","SI","","","",""
"Allegati","Richiesta di trascrizione","NO","","","",""
"Formula","192.3","SI","","","",""
"Sezione","Campo","Obbligatorio","Binding Object","Binding Field","Note obbligatorieta' formule","Si puo' ignorare la sezione per"
"Formazione atto","Numero comunale","SI","evento","numeroatto","","obbligatoria"
"Formazione atto","Data formazione","SI","evento","dataformazione","","obbligatoria"
"Formazione atto","Ora formazione","SI","evento","ora","","obbligatoria"
"Formazione atto","Minuti formazione","SI","evento","minuto","","obbligatoria"
"Dati generali","Tipo richiesta","SI","evento.trascrizioneNascita","tipoDichiarazione","","evento.trascrizioneNascita.sceltaCognome,in,(7,8,9,10)"
"Dati generali","Nuovo cognome","SI","evento.trascrizioneNascita","nuovoCognome","","evento.trascrizioneNascita.sceltaCognome,in,(7,8,9,10)"
"Dati generali","Data richiesta trascrizione","SI","evento.trascrizioneNascita","dataComunicazione","","evento.trascrizioneNascita.sceltaCognome,in,(7,8,9,10)"
"Dati generali","Riassunto","SI","evento.trascrizioneNascita","testoLibero","","evento.trascrizioneNascita.sceltaCognome,in,(7,8,9,10)"
"Dati generali","Tipo richiesta","SI","evento.trascrizioneNascita","tipoDichiarazione","","evento.trascrizioneNascita.sceltaCognome,in,(6,7,9,10)"
"Dati generali","Nuovo cognome","SI","evento.trascrizioneNascita","nuovoCognome","","evento.trascrizioneNascita.sceltaCognome,in,(6,7,9,10)"
"Dati generali","Nuovo nome","SI","evento.trascrizioneNascita","nuovoNome","","evento.trascrizioneNascita.sceltaCognome,in,(6,7,9,10)"
"Dati generali","Data richiesta trascrizione","SI","evento.trascrizioneNascita","dataComunicazione","","evento.trascrizioneNascita.sceltaCognome,in,(6,7,9,10)"
"Dati generali","Riassunto","SI","evento.trascrizioneNascita","testoLibero","","evento.trascrizioneNascita.sceltaCognome,in,(6,7,9,10)"
"Dati generali","Tipo richiesta","SI","evento.trascrizioneNascita","tipoDichiarazione","","evento.trascrizioneNascita.sceltaCognome,in,(6,8,9,10)"
"Dati generali","Nuovo nome","SI","evento.trascrizioneNascita","nuovoNome","","evento.trascrizioneNascita.sceltaCognome,in,(6,8,9,10)"
"Dati generali","Data richiesta trascrizione","SI","evento.trascrizioneNascita","dataComunicazione","","evento.trascrizioneNascita.sceltaCognome,in,(6,8,9,10)"
"Dati generali","Riassunto","SI","evento.trascrizioneNascita","testoLibero","","evento.trascrizioneNascita.sceltaCognome,in,(6,8,9,10)"
"Dati generali","Tipo richiesta","SI","evento.trascrizioneNascita","tipoDichiarazione","","evento.trascrizioneNascita.sceltaCognome,in,(6,7,8,10)"
"Dati generali","Cognome aggiunto","SI","evento.trascrizioneNascita","cognomeAggiunto","","evento.trascrizioneNascita.sceltaCognome,in,(6,7,8,10)"
"Dati generali","Data richiesta trascrizione","SI","evento.trascrizioneNascita","dataComunicazione","","evento.trascrizioneNascita.sceltaCognome,in,(6,7,8,10)"
"Dati generali","Riassunto","SI","evento.trascrizioneNascita","testoLibero","","evento.trascrizioneNascita.sceltaCognome,in,(6,7,8,10)"
"Dati generali","Tipo richiesta","SI","evento.trascrizioneNascita","tipoDichiarazione","","evento.trascrizioneNascita.sceltaCognome,in,(6,7,8,9)"
"Dati generali","Nome aggiunto","SI","evento.trascrizioneNascita","nomeAggiunto","","evento.trascrizioneNascita.sceltaCognome,in,(6,7,8,9)"
"Dati generali","Data richiesta trascrizione","SI","evento.trascrizioneNascita","dataComunicazione","","evento.trascrizioneNascita.sceltaCognome,in,(6,7,8,9)"
"Dati generali","Riassunto","SI","evento.trascrizioneNascita","testoLibero","","evento.trascrizioneNascita.sceltaCognome,in,(6,7,8,9)"
"Richiedente","Cognome","SI","evento.dichiarante","cognome","","evento.trascrizioneNascita.tipoRichiedente,!=,4"
"Richiedente","Nome","SI","evento.dichiarante","nome","","evento.trascrizioneNascita.tipoRichiedente,!=,4"
"Richiedente","Identificativo unico nazionale","NO","evento.dichiarante","idANPR","","evento.trascrizioneNascita.tipoRichiedente,!=,4"
"Richiedente","Sesso","SI","evento.dichiarante","sesso","","evento.trascrizioneNascita.tipoRichiedente,!=,4"
"Richiedente","Data nascita","SI","evento.dichiarante","dataNascita","","evento.trascrizioneNascita.tipoRichiedente,!=,4"
"Richiedente","Stato di nascita","SI","evento.dichiarante","idStatoNascita","","evento.trascrizioneNascita.tipoRichiedente,!=,4"
"Richiedente","Stato di nascita - Descrizione","SI","evento.dichiarante","nomeStatoNascita","","evento.trascrizioneNascita.tipoRichiedente,!=,4"
"Richiedente","Provincia di nascita","NO","evento.dichiarante","idProvinciaNascita","","evento.trascrizioneNascita.tipoRichiedente,!=,4"
"Richiedente","Provincia di nascita - Descrizione","NO","evento.dichiarante","siglaProvinciaNascita","192.3","evento.trascrizioneNascita.tipoRichiedente,!=,4"
"Richiedente","Comune di nascita","NO","evento.dichiarante","idComuneNascita","","evento.trascrizioneNascita.tipoRichiedente,!=,4"
"Richiedente","Comune di nascita - Descrizione","NO","evento.dichiarante","nomeComuneNascita","192.3","evento.trascrizioneNascita.tipoRichiedente,!=,4"
"Richiedente","Località estera","NO","evento.dichiarante","localitaEsteraNascita","192.3","evento.trascrizioneNascita.tipoRichiedente,!=,4"
"Richiedente","Nazionalità","NO","evento.dichiarante","idNazionalita","","evento.trascrizioneNascita.tipoRichiedente,!=,4"
"Richiedente","Nazionalità - Descrizione","NO","evento.dichiarante","nazionalita","","evento.trascrizioneNascita.tipoRichiedente,!=,4"
