"Sezione","Campo","Obbligatorio","Binding Object","Binding Field","Note obbligatorieta' formule","Condizioni obbligatorieta'"
"Formula","193","SI","","","",""
"Sezione","Campo","Obbligatorio","Binding Object","Binding Field","Note obbligatorieta' formule","Si puo' ignorare la sezione per"
"Formazione atto","Numero comunale","SI","evento","numeroatto","","obbligatoria"
"Formazione atto","Data formazione","SI","evento","dataformazione","","obbligatoria"
"Formazione atto","Ora formazione","SI","evento","ora","","obbligatoria"
"Formazione atto","Minuti formazione","SI","evento","minuto","","obbligatoria"
"Dati generali","Riassunto della dichiarazione","SI","evento.datiEventoCittadinanza","riassuntoDichiarazione","","obbligatoria"
"Dati generali","Data decorrenza dichiarazione volontà","NO","evento.datiEventoCittadinanza","dataDecorrenzaDichiarazione","","obbligatoria"
"Dati Trascrizione","Data richiesta trascrizione","SI","evento.trascrizioneCittadinanza","dataComunicazione","","obbligatoria"
"Dati Trascrizione","Riassunto","SI","evento.trascrizioneCittadinanza","testoLibero","","obbligatoria"
"Tutore","Cognome","NO","evento.dichiarante","cognome","","opzionale"
"Tutore","Nome","SI","evento.dichiarante","nome","","opzionale"
"Tutore","Identificativo unico nazionale","NO","evento.dichiarante","idANPR","","opzionale"
"Tutore","Sesso","SI","evento.dichiarante","sesso","","opzionale"
"Tutore","Formato Data Nascita","NO","evento.dichiarante","idFormatodata","","opzionale"
"Tutore","Formato Data Nascita - Descrizione","NO","evento.dichiarante","formatodata","","opzionale"
"Tutore","Data nascita","SI","evento.dichiarante","dataNascita","","opzionale"
"Tutore","Stato di nascita","SI","evento.dichiarante","idStatoNascita","","opzionale"
"Tutore","Stato di nascita - Descrizione","SI","evento.dichiarante","nomeStatoNascita","","opzionale"
"Tutore","Provincia di nascita","NO","evento.dichiarante","idProvinciaNascita","","opzionale"
"Tutore","Provincia di nascita - Descrizione","NO","evento.dichiarante","siglaProvinciaNascita","","opzionale"
"Tutore","Comune di nascita","NO","evento.dichiarante","idComuneNascita","","opzionale"
"Tutore","Comune di nascita - Descrizione","NO","evento.dichiarante","nomeComuneNascita","","opzionale"
"Tutore","Località estera","NO","evento.dichiarante","localitaEsteraNascita","","opzionale"
"Tutore","Nazionalità","SI","evento.dichiarante","idNazionalita","","opzionale"
"Tutore","Nazionalità - Descrizione","SI","evento.dichiarante","nazionalita","","opzionale"
"Tutore","Comprensione","NO","evento.dichiarante","tipoImpedimento","","opzionale"
"Tutore","Residenza non nota","NO","evento.dichiarante","flagIrreperibile","","opzionale"
"Tutore","Stato di residenza","NO","evento.dichiarante","idStatoResidenza","","opzionale"
"Tutore","Stato di residenza - Descrizione","NO","evento.dichiarante","nomeStatoResidenza","","opzionale"
"Tutore","Provincia di residenza","NO","evento.dichiarante","idProvinciaResidenza","","opzionale"
"Tutore","Provincia di residenza - Descrizione","NO","evento.dichiarante","siglaProvinciaResidenza","","opzionale"
"Tutore","Comune di residenza","NO","evento.dichiarante","idComuneResidenza","","opzionale"
"Tutore","Comune di residenza - Descrizione","NO","evento.dichiarante","nomeComuneResidenza","","opzionale"
"Tutore","Indirizzo di residenza","NO","evento.dichiarante","indirizzoResidenza","","opzionale"
"Tutore","flag dichiarante","SI","evento.dichiarante","flagDichiarante","","opzionale"
"Tutore","flag comparente","SI","evento.dichiarante","flagComparente","","opzionale"
"Tutore","flag firmatario","SI","evento.dichiarante","flagFirmatario","","opzionale"
"Intestatario","Cognome","NO","evento.intestatari[0]","cognome","","obbligatoria"
"Intestatario","Nome","SI","evento.intestatari[0]","nome","","obbligatoria"
"Intestatario","Codice Fiscale","NO","evento.intestatari[0]","codiceFiscale","","obbligatoria"
"Intestatario","Identificativo unico nazionale","NO","evento.intestatari[0]","idANPR","","obbligatoria"
"Intestatario","Sesso","SI","evento.intestatari[0]","sesso","","obbligatoria"
"Intestatario","Formato Data Nascita","NO","evento.intestatari[0]","idFormatodata","","obbligatoria"
"Intestatario","Formato Data Nascita - Descrizione","NO","evento.intestatari[0]","formatodata","","obbligatoria"
"Intestatario","Data nascita","SI","evento.intestatari[0]","dataNascita","","obbligatoria"
"Intestatario","Stato Nascita","SI","evento.intestatari[0]","idStatoNascita","","obbligatoria"
"Intestatario","Stato Nascita - Descrizione","SI","evento.intestatari[0]","nomeStatoNascita","","obbligatoria"
"Intestatario","Provincia Nascita","NO","evento.intestatari[0]","idProvinciaNascita","","obbligatoria"
"Intestatario","Provincia Nascita - Descrizione","NO","evento.intestatari[0]","siglaProvinciaNascita","","obbligatoria"
