"Sezione","Campo","Obbligatorio","Binding Object","Binding Field","Note obbligatorieta' formule","Condizioni obbligatorieta'"
"Allegati","Provvedimento di cittadinanza jure sanguinis","SI","","","",""
"Allegati","Richiesta di trascrizione","NO","","","",""
"Formula","193.22","SI","","","",""
"Sezione","Campo","Obbligatorio","Binding Object","Binding Field","Note obbligatorieta' formule","Si puo' ignorare la sezione per"
"Formazione atto","Numero comunale","SI","evento","numeroatto","","obbligatoria"
"Formazione atto","Data formazione","SI","evento","dataformazione","","obbligatoria"
"Formazione atto","Ora formazione","SI","evento","ora","","obbligatoria"
"Formazione atto","Minuti formazione","SI","evento","minuto","","obbligatoria"
"Estremi Sentenza/Decreto","Data acquisto cittadinanza","SI","evento.datiEventoCittadinanza","dataAcquisizioneCittadinanza","","obbligatoria"
"Estremi Sentenza/Decreto","Data Decreto/Sentenza","NO","evento.datiEventoCittadinanza","dataRegistrazioneDecreto","","obbligatoria"
"Estremi Sentenza/Decreto","Estremi Decreto/Sentenza","SI","evento.datiEventoCittadinanza","estremiDecretoConferimento","","obbligatoria"
"Estremi Sentenza/Decreto","Nome ente","SI","evento.trascrizioneCittadinanza.autoritaMittente","nomeEnte","","obbligatoria"
"Estremi Sentenza/Decreto","Stato ente","SI","evento.trascrizioneCittadinanza.autoritaMittente","nazioneEnte","","obbligatoria"
"Estremi Sentenza/Decreto","Stato ente - Descrizione","SI","evento.trascrizioneCittadinanza.autoritaMittente","nomeNazioneEnte","","obbligatoria"
"Estremi Sentenza/Decreto","Provincia ente","NO","evento.trascrizioneCittadinanza.autoritaMittente","idProvinciaEnte","","obbligatoria"
"Estremi Sentenza/Decreto","Provincia ente - Descrizione","NO","evento.trascrizioneCittadinanza.autoritaMittente","siglaProvinciaEnte","","obbligatoria"
"Estremi Sentenza/Decreto","Comune ente","NO","evento.trascrizioneCittadinanza.autoritaMittente","idComuneEnte","","obbligatoria"
"Estremi Sentenza/Decreto","Comune ente - Descrizione","NO","evento.trascrizioneCittadinanza.autoritaMittente","nomeComuneEnte","","obbligatoria"
"Estremi evento","Tipo richiesta","SI","evento.trascrizioneCittadinanza","tipoDichiarazione","","obbligatoria"
"Estremi evento","Data richiesta","SI","evento.trascrizioneCittadinanza","dataComunicazione","","obbligatoria"
"Estremi evento","Testo libero","SI","evento.trascrizioneCittadinanza","testoLibero","","obbligatoria"
"Intestatario","Cognome","NO","evento.intestatari[0]","cognome","","obbligatoria"
"Intestatario","Nome","SI","evento.intestatari[0]","nome","","obbligatoria"
